0.723400000000000	0.417650000000000	0
-0.723400000000000	-0.417650000000000	0
-0.417650000000000	0.723400000000000	0
0.417650000000000	-0.723400000000000	0
0	0	0.835300000000000
0	0	-0.835300000000000
0.305800000000000	1.14110000000000	0.835300000000000
-1.14110000000000	0.305800000000000	0.835300000000000
1.14110000000000	-0.305800000000000	0.835300000000000
-0.305800000000000	-1.14110000000000	0.835300000000000
0.305800000000000	1.14110000000000	-0.835300000000000
-1.14110000000000	0.305800000000000	-0.835300000000000
1.14110000000000	-0.305800000000000	-0.835300000000000
-0.305800000000000	-1.14110000000000	-0.835300000000000
0.305800000000000	1.14110000000000	0
-1.14110000000000	0.305800000000000	0
-1.25300000000000	2.17015000000000	0
-1.36485000000000	4.03465000000000	0
-2.81170000000000	3.19935000000000	0
1.14110000000000	-0.305800000000000	0
-0.305800000000000	-1.14110000000000	0
1.25300000000000	-2.17015000000000	0
2.81170000000000	-3.19935000000000	0
1.36485000000000	-4.03465000000000	0
